     theta       phi           Ex           Ey           Ez           Para-Ortho            Para-Meta           Ortho-Meta
    34.382    80.899     0.008932     0.055760     0.082529       0.003966285323       0.007239854865       0.003273569542
    34.382    84.944     0.004977     0.056251     0.082529       0.003613136301       0.007062113114       0.003448976814
    34.382    88.989     0.000997     0.056462     0.082529       0.003288242814       0.006903504042       0.003615261228
    34.382    93.034    -0.002989     0.056392     0.082529       0.002993320629       0.006764658548       0.003771337919
    34.382    97.079    -0.006959     0.056040     0.082529       0.002729664232       0.006645965201       0.003916300969
    34.382   101.124    -0.010895     0.055410     0.082529       0.002498145089       0.006547575074       0.004049429985
    34.382   105.169    -0.014776     0.054503     0.082529       0.002299215684       0.006469407654       0.004170191970
    34.382   109.213    -0.018584     0.053325     0.082529       0.002132919241       0.006411157841       0.004278238599
    34.382   113.258    -0.022299     0.051882     0.082529       0.001998904986       0.006372304366       0.004373399380
    34.382   117.303    -0.025903     0.050179     0.082529       0.001896448981       0.006352120168       0.004455671187
    34.382   121.348    -0.029378     0.048227     0.082529       0.001824480446       0.006349685371       0.004525204925
    34.382   125.393    -0.032707     0.046035     0.082529       0.001781613477       0.006363903467       0.004582289990
    34.382   129.438    -0.035873     0.043613     0.082529       0.001766183954       0.006393521243       0.004627337289
    34.382   133.483    -0.038860     0.040974     0.082529       0.001776291219       0.006437152697       0.004660861478
    34.382   137.528    -0.041653     0.038131     0.082529       0.001809843988       0.006493306904       0.004683462916
    34.382   141.573    -0.044239     0.035098     0.082529       0.001864609711       0.006560419572       0.004695809861
    34.382   145.618    -0.046605     0.031890     0.082529       0.001938266380       0.006636887467       0.004698621087
    34.382   149.663    -0.048738     0.028523     0.082529       0.002028455765       0.006721104986       0.004692649221
    34.382   153.708    -0.050629     0.025014     0.082529       0.002132836729       0.006811501569       0.004678664840
    34.382   157.753    -0.052267     0.021380     0.082529       0.002249137426       0.006906578762       0.004657441336
    34.382   161.798    -0.053645     0.017640     0.082529       0.002375204990       0.007004945620       0.004629740630
    34.382   165.843    -0.054756     0.013812     0.082529       0.002509051490       0.007105351145       0.004596299656
    34.382   169.888    -0.055594     0.009915     0.082529       0.002648894901       0.007206712560       0.004557817660
    34.382   173.933    -0.056154     0.005969     0.082529       0.002793194054       0.007308138423       0.004514944369
    34.382   177.978    -0.056436     0.001993     0.082529       0.002940676603       0.007408945702       0.004468269098
    34.382   182.022    -0.056436    -0.001993     0.082529       0.003090359301       0.007508670210       0.004418310909
    34.382   186.067    -0.056154    -0.005969     0.082529       0.003241559963       0.007607069971       0.004365510008
    34.382   190.112    -0.055594    -0.009915     0.082529       0.003393900921       0.007704121489       0.004310220567
    34.382   194.157    -0.054756    -0.013812     0.082529       0.003547303713       0.007800008887       0.004252705174
    34.382   198.202    -0.053645    -0.017640     0.082529       0.003701975250       0.007895106417       0.004193131167
    34.382   202.247    -0.052267    -0.021380     0.082529       0.003858385799       0.007989954831       0.004131569032
    34.382   206.292    -0.050629    -0.025014     0.082529       0.004017239348       0.008085232513       0.004067993165
    34.382   210.337    -0.048738    -0.028523     0.082529       0.004179437243       0.008181722331       0.004002285089
    34.382   214.382    -0.046605    -0.031890     0.082529       0.004346036058       0.008280275416       0.003934239358
    34.382   218.427    -0.044239    -0.035098     0.082529       0.004518200979       0.008381773212       0.003863572233
    34.382   222.472    -0.041653    -0.038131     0.082529       0.004697156001       0.008487089126       0.003789933125
    34.382   226.517    -0.038860    -0.040974     0.082529       0.004884132449       0.008597051267       0.003712918818
    34.382   230.562    -0.035873    -0.043613     0.082529       0.005080317292       0.008712407509       0.003632090217
    34.382   234.607    -0.032707    -0.046035     0.082529       0.005286802727       0.008833794212       0.003546991485
    34.382   238.652    -0.029378    -0.048227     0.082529       0.005504538468       0.008961709480       0.003457171011
    34.382   242.697    -0.025903    -0.050179     0.082529       0.005734287914       0.009096491727       0.003362203814
    34.382   246.742    -0.022299    -0.051882     0.082529       0.005976589302       0.009238303904       0.003261714602
    34.382   250.787    -0.018584    -0.053325     0.082529       0.006231722564       0.009387123389       0.003155400825
    34.382   254.831    -0.014776    -0.054503     0.082529       0.006499682479       0.009542737225       0.003043054746
    34.382   258.876    -0.010895    -0.055410     0.082529       0.006780158333       0.009704742039       0.002924583706
    34.382   262.921    -0.006959    -0.056040     0.082529       0.007072520179       0.009872547858       0.002800027680
    34.382   266.966    -0.002989    -0.056392     0.082529       0.007375811527       0.010045384807       0.002669573280
    34.382   271.011     0.000997    -0.056462     0.082529       0.007688748276       0.010222311822       0.002533563546
    34.382   275.056     0.004977    -0.056251     0.082529       0.008009723565       0.010402226600       0.002392503035
    34.382   279.101     0.008932    -0.055760     0.082529       0.008336818313       0.010583876257       0.002247057944
    34.382   283.146     0.012843    -0.054991     0.082529       0.008667817190       0.010765868482       0.002098051292
    34.382   287.191     0.016690    -0.053948     0.082529       0.009000229928       0.010946683307       0.001946453379
    34.382   291.236     0.020454    -0.052636     0.082529       0.009331317768       0.011124685810       0.001793368041
    34.382   295.281     0.024116    -0.051062     0.082529       0.009658125063       0.011298140403       0.001640015340
    34.382   299.326     0.027658    -0.049234     0.082529       0.009977515816       0.011465227284       0.001487711467
    34.382   303.371     0.031062    -0.047160     0.082529       0.010286215039       0.011624061706       0.001337846667
    34.382   307.416     0.034311    -0.044852     0.082529       0.010580854531       0.011772716540       0.001191862009
    34.382   311.461     0.037390    -0.042320     0.082529       0.010858022653       0.011909248363       0.001051225710
    34.382   315.506     0.040282    -0.039577     0.082529       0.011114317379       0.012031727009       0.000917409630
    34.382   319.551     0.042973    -0.036637     0.082529       0.011346401832       0.012138268259       0.000791866427
    34.382   323.596     0.045450    -0.033514     0.082529       0.011551061255       0.012227068984       0.000676007729
    34.382   327.640     0.047701    -0.030225     0.082529       0.011725260364       0.012296443919       0.000571183555
    34.382   331.685     0.049714    -0.026785     0.082529       0.011866199744       0.012344862868       0.000478663124
