     theta       phi           Ex           Ey           Ez            Para_E_el            Para_E_ph           Para_E_blc           Para_E_dse           Ortho_E_el           Ortho_E_ph          Ortho_E_blc          Ortho_E_dse            Meta_E_el            Meta_E_ph           Meta_E_blc           Meta_E_dse
     4.045   323.596     0.005677    -0.004186     0.099751   -3007.947394462219       0.033496858251      -0.004031430816       0.010306435436   -3007.953456756552       0.033448230932      -0.003584124357       0.009248358567   -3007.955744316328       0.033417626463      -0.003318784371       0.008537937706
     4.045   327.640     0.005958    -0.003775     0.099751   -3007.947382527577       0.033499764167      -0.004057307881       0.010367907340   -3007.953448397002       0.033450596398      -0.003603736894       0.009295030917   -3007.955724971383       0.033422393320      -0.003362417372       0.008644848240
     4.045   331.685     0.006210    -0.003346     0.099751   -3007.947371776622       0.033502371317      -0.004080567726       0.010423253391   -3007.953439024332       0.033453225957      -0.003625606206       0.009346911685   -3007.955705524756       0.033427166617      -0.003406208756       0.008752371641
     4.045   335.730     0.006430    -0.002899     0.099751   -3007.947362278465       0.033504665713      -0.004101074489       0.010472125903   -3007.953428673141       0.033456107408      -0.003649642461       0.009403809711   -3007.955686080091       0.033431920677      -0.003449926448       0.008859943308
     4.045   339.775     0.006619    -0.002439     0.099751   -3007.947354094666       0.033506635043      -0.004118707920       0.010514215696   -3007.953417382232       0.033459227252      -0.003675745817       0.009465512329   -3007.955666742981       0.033436629769      -0.003493335832       0.008966988097
     4.045   343.820     0.006775    -0.001966     0.099751   -3007.947347278715       0.033508268741      -0.004133364257       0.010549254865   -3007.953405194688       0.033462570737      -0.003703806469       0.009531784970   -3007.955647620262       0.033441268285      -0.003536201294       0.009072924005
     4.045   347.865     0.006896    -0.001483     0.099751   -3007.947341875413       0.033509558037      -0.004144956991       0.010577019175   -3007.953392157913       0.033466121910      -0.003733704750       0.009602370835   -3007.955628819318       0.033445810916      -0.003578287815       0.009177166069
     4.045   351.910     0.006984    -0.000993     0.099751   -3007.947337920514       0.033510496012      -0.004153417498       0.010597330094   -3007.953378323684       0.033469863671      -0.003765311287       0.009676990673   -3007.955610447277       0.033450232827      -0.003619362594       0.009279130439
     4.045   355.955     0.007036    -0.000498     0.099751   -3007.947335440334       0.033511077625      -0.004158695542       0.010610056417   -3007.953363748146       0.033473777843      -0.003798487223       0.009755342696   -3007.955592610162       0.033454509829      -0.003659196687       0.009378238576
     4.045   360.000     0.007054    -0.000000     0.099751   -3007.947334451489       0.033511299745      -0.004160759641       0.010615115458   -3007.953348491746       0.033477845247      -0.003833084512       0.009837102674   -3007.955575412166       0.033458618544      -0.003697566639       0.009473921543
     6.067     0.000     0.010570     0.000000     0.099440   -3007.947171622921       0.033552074851      -0.004517093613       0.011452109992   -3007.953389803886       0.033469662555      -0.003750643122       0.009635781287   -3007.955480276484       0.033482446098      -0.003909584621       0.009983440064
     6.067     4.045     0.010544     0.000746     0.099440   -3007.947172416087       0.033551866359      -0.004515318241       0.011448011568   -3007.953366607458       0.033475930876      -0.003803494186       0.009759698548   -3007.955454890869       0.033488383491      -0.003965605251       0.010124402269
     6.067     8.090     0.010465     0.001487     0.099440   -3007.947175565746       0.033551113773      -0.004508584838       0.011431873296   -3007.953342527599       0.033482374845      -0.003858104088       0.009888017258   -3007.955430766165       0.033493994760      -0.004018772730       0.010258627249
     6.067    12.135     0.010334     0.002222     0.099440   -3007.947181049168       0.033549821071      -0.004496934529       0.011403806385   -3007.953317664450       0.033488961926      -0.003914225065       0.010020202882   -3007.955408058051       0.033499248582      -0.004068769225       0.010385268422
     6.067    16.180     0.010151     0.002945     0.099440   -3007.947188826649       0.033547995114      -0.004480438850       0.011364005166   -3007.953292125439       0.033495658443      -0.003971595715       0.010155682287   -3007.955386914067       0.033504115994      -0.004115295742       0.010503520601
     6.067    20.225     0.009918     0.003654     0.099440   -3007.947198841881       0.033545645628      -0.004459199255       0.011312745201   -3007.953266025013       0.033502429779      -0.004029942035       0.010293845008   -3007.955367472150       0.033508570583      -0.004158074485       0.010612627311
     6.067    24.270     0.009636     0.004345     0.099440   -3007.947211022600       0.033542785165      -0.004433346402       0.011250380587   -3007.953239484410       0.033509240596      -0.004088978681       0.010434045154   -3007.955349859278       0.033512588633      -0.004196851009       0.010711887713
     6.067    28.315     0.009305     0.005013     0.099440   -3007.947225281430       0.033539429060      -0.004403039225       0.011177340488   -3007.953212631174       0.033516055068      -0.004148410448       0.010575603955   -3007.955334190295       0.033516149255      -0.004231396146       0.010800663042
     6.067    32.360     0.008928     0.005657     0.099440   -3007.947241516833       0.033535595367      -0.004368463790       0.011094124940   -3007.953185598591       0.033522837130      -0.004207933937       0.010717812948   -3007.955320566770       0.033519234479      -0.004261507694       0.010878382483
     6.067    36.404     0.008507     0.006273     0.099440   -3007.947259614225       0.033531304787      -0.004329831929       0.011001299964   -3007.953158525069       0.033529550734      -0.004267239417       0.010859937777   -3007.955309076022       0.033521829316      -0.004287011856       0.010944548402
     6.067    40.449     0.008043     0.006857     0.099440   -3007.947279447269       0.033526580570      -0.004287379665       0.010899492052   -3007.953131553375       0.033536160109      -0.004326012817       0.011001222572   -3007.955299790328       0.033523921802      -0.004307764413       0.010998740872
     6.067    44.494     0.007540     0.007408     0.099440   -3007.947300879161       0.033521448403      -0.004241365431       0.010789382091   -3007.953104829723       0.033542630019      -0.004383937865       0.011140894870   -3007.955292766281       0.033525503004      -0.004323651648       0.011040621439
     6.067    48.539     0.006998     0.007921     0.099440   -3007.947323764122       0.033515936271      -0.004192068078       0.010671698795   -3007.953078502850       0.033548926020      -0.004440698297       0.011278171000   -3007.955288044259       0.033526567014      -0.004334590991       0.011069936070
     6.067    52.584     0.006422     0.008395     0.099440   -3007.947347948903       0.033510074307      -0.004139784709       0.010547211725   -3007.953052722892       0.033555014702      -0.004495980138       0.011412261890   -3007.955285648221       0.033527110918      -0.004340531403       0.011086517266
     6.067    56.629     0.005814     0.008827     0.099440   -3007.947373274303       0.033503894608      -0.004084828337       0.010416724004   -3007.953027640347       0.033560863925      -0.004549474002       0.011542379199   -3007.955285585508       0.033527134746      -0.004341453512       0.011090285296
     6.067    60.674     0.005177     0.009215     0.099440   -3007.947399576761       0.033497431036      -0.004027525392       0.010281064795   -3007.953003404797       0.033566443023      -0.004600877388       0.011667741715   -3007.955287846973       0.033526641406      -0.004337369472       0.011081248557
     6.067    64.719     0.004514     0.009558     0.099440   -3007.947426689875       0.033490718996      -0.003968213108       0.010141081675   -3007.952980163730       0.033571723004      -0.004649896935       0.011787581905   -3007.955292407183       0.033525636611      -0.004328322599       0.011059503044
     6.067    68.764     0.003829     0.009852     0.099440   -3007.947454445959       0.033483795198      -0.003907236821       0.009997632987   -3007.952958061217       0.033576676716      -0.004696250613       0.011901152569   -3007.955299224880       0.033524128787      -0.004314386740       0.011025230945
     6.067    72.809     0.003124     0.010098     0.099440   -3007.947482677535       0.033476697402      -0.003844947202       0.009851580292   -3007.952937236676       0.033581278989      -0.004739669821       0.012007733470   -3007.955308243512       0.033522128976      -0.004295665431       0.010978698387
     6.067    76.854     0.002404     0.010293     0.099440   -3007.947511218677       0.033469464145      -0.003781697477       0.009703781018   -3007.952917823548       0.033585506756      -0.004779901374       0.012106637876   -3007.955319392011       0.033519650725      -0.004272290822       0.010920252360
     6.067    80.899     0.001672     0.010437     0.099440   -3007.947539906435       0.033462134467      -0.003717840661       0.009555081426   -3007.952899948103       0.033589339148      -0.004816709352       0.012197218930   -3007.955332585637       0.033516709976      -0.004244422392       0.010850316858
     6.067    84.944     0.000932     0.010529     0.099440   -3007.947568581915       0.033454747629      -0.003653726862       0.009406309971   -3007.952883728152       0.033592757561      -0.004849876818       0.012278875749   -3007.955347727030       0.033513324939      -0.004212245466       0.010769388307
     6.067    88.989     0.000187     0.010568     0.099440   -3007.947597091551       0.033447342825      -0.003589700675       0.009258271171   -3007.952869271925       0.033595745705      -0.004879207365       0.012351059186   -3007.955364707249       0.033509515962      -0.004175969545       0.010678030325
     6.067    93.034    -0.000559     0.010555     0.099440   -3007.947625287926       0.033439958910      -0.003526098735       0.009111740059   -3007.952856677000       0.033598289635      -0.004904526512       0.012413277183   -3007.955383406998       0.033505305393      -0.004135826465       0.010576867895
     6.067    97.079    -0.001303     0.010489     0.099440   -3007.947653030702       0.033432634128      -0.003463247437       0.008967457292   -3007.952846029300       0.033600377758      -0.004925682929       0.012465099641   -3007.955403697955       0.033500717433      -0.004092068394       0.010466581042
     6.067   101.124    -0.002039     0.010371     0.099440   -3007.947680187287       0.033425405853      -0.003401460886       0.008826124967   -3007.952837402203       0.033602000835      -0.004942549485       0.012506162747   -3007.955425444004       0.033495777983      -0.004044965706       0.010347898083
     6.067   105.169    -0.002766     0.010202     0.099440   -3007.947706633388       0.033418310357      -0.003341039082       0.008688403198   -3007.952830855755       0.033603151970      -0.004955024143       0.012536172709   -3007.955448502669       0.033490514479      -0.003994804721       0.010221588557
     6.067   109.213    -0.003478     0.009981     0.099440   -3007.947732253384       0.033411382593      -0.003282266382       0.008554907483   -3007.952826436107       0.033603826584      -0.004963030663       0.012554908843   -3007.955472726464       0.033484955722      -0.003941885367       0.010088455930
     6.067   113.258    -0.004174     0.009711     0.099440   -3007.947756940666       0.033404655997      -0.003225410244       0.008426206851   -3007.952824174964       0.033604022399      -0.004966519151       0.012562225976   -3007.955497964274       0.033479131697      -0.003886518761       0.009949330182
     6.067   117.303    -0.004848     0.009392     0.099440   -3007.947780597662       0.033398162332      -0.003170720272       0.008302822804   -3007.952824089226       0.033603739405      -0.004965466423       0.012558056136   -3007.955524062685       0.033473073391      -0.003829024755       0.009805060363
     6.067   121.348    -0.005499     0.009027     0.099440   -3007.947803135869       0.033391931545      -0.003118427559       0.008185229014   -3007.952826180866       0.033602979837      -0.004959876210       0.012542409497   -3007.955550867290       0.033466812598      -0.003769729463       0.009656507243
     6.067   125.393    -0.006122     0.008617     0.099440   -3007.947824475707       0.033385991663      -0.003068744316       0.008073851741   -3007.952830436825       0.033601748147      -0.004949779176       0.012515374562   -3007.955578223976       0.033460381727      -0.003708962813       0.009504536134
     6.067   129.438    -0.006714     0.008163     0.099440   -3007.947844546275       0.033380368714      -0.003021863797       0.007969070905   -3007.952836829157       0.033600050975      -0.004935232769       0.012477117589   -3007.955605980083       0.033453813599      -0.003647056135       0.009350009996
     6.067   133.483    -0.007274     0.007669     0.099440   -3007.947863285008       0.033375086675      -0.002977960464       0.007871221753   -3007.952845315339       0.033597897129      -0.004916320892       0.012427881244   -3007.955633985411       0.033447141257      -0.003584339836       0.009193782907
     6.067   137.528    -0.007796     0.007137     0.099440   -3007.947880637212       0.033370167450      -0.002937190398       0.007780597024   -3007.952855838648       0.033595297551      -0.004893153387       0.012367982505   -3007.955662093346       0.033440397768      -0.003521141180       0.009036693986
     6.067   141.573    -0.008280     0.006569     0.099440   -3007.947896555611       0.033365630867      -0.002899691905       0.007697449531   -3007.952868328737       0.033592265295      -0.004865865338       0.012297809827   -3007.955690161621       0.033433616038      -0.003457782207       0.008879561837
     6.067   145.618    -0.008723     0.005969     0.099440   -3007.947910999802       0.033361494697      -0.002865586282       0.007621995045   -3007.952882702397       0.033588815488      -0.004834616189       0.012217819603   -3007.955718053117       0.033426828629      -0.003394577815       0.008723179578
     6.067   149.663    -0.009123     0.005339     0.099440   -3007.947923935634       0.033357774694      -0.002834978713       0.007554415392   -3007.952898864308       0.033584965292      -0.004799588669       0.012128531970   -3007.955745636509       0.033420067596      -0.003331834034       0.008568310507
     6.067   153.708    -0.009476     0.004682     0.099440   -3007.947935334686       0.033354484641      -0.002807959231       0.007494861638   -3007.952916708014       0.033580733857      -0.004760987537       0.012030525985   -3007.955772786766       0.033413364331      -0.003269846501       0.008415684439
     6.067   157.753    -0.009783     0.004002     0.099440   -3007.947945173626       0.033351636407      -0.002784603732       0.007443457269   -3007.952936116994       0.033576142256      -0.004719038139       0.011924434255   -3007.955799385546       0.033406749423      -0.003208899167       0.008265994737
     6.067   161.798    -0.010041     0.003302     0.099440   -3007.947953433737       0.033349240016      -0.002764974970       0.007400301251   -3007.952956965754       0.033571213417      -0.004673984797       0.011810937078   -3007.955825321417       0.033400252542      -0.003149263230       0.008119896055
     6.067   165.843    -0.010249     0.002585     0.099440   -3007.947960100325       0.033347303703      -0.002749123513       0.007365470890   -3007.952979121019       0.033565972030      -0.004626089025       0.011690756168   -3007.955850490043       0.033393902331      -0.003091196315       0.007978002764
     6.067   169.888    -0.010406     0.001856     0.099440   -3007.947965162301       0.033345833979      -0.002737088605       0.007339024378   -3007.953002442976       0.033560444446      -0.004575627600       0.011564648054   -3007.955874794212       0.033387726327      -0.003034941879       0.007840888071
     6.067   173.933    -0.010511     0.001117     0.099440   -3007.947968611752       0.033344835686      -0.002728898924       0.007321002969   -3007.953026786556       0.033554658550      -0.004522890502       0.011433397235   -3007.955898143750       0.033381750891      -0.002980728859       0.007709083773
     6.067   177.978    -0.010563     0.000373     0.099440   -3007.947970443734       0.033344312036      -0.002724573182       0.007311432713   -3007.953052002732       0.033548643628      -0.004468178738       0.011297809196   -3007.955920455360       0.033376001167      -0.002928771528       0.007583080599
     6.067   182.022    -0.010563    -0.000373     0.099440   -3007.947970655937       0.033344264649      -0.002724120558       0.007310325686   -3007.953077939800       0.033542430209      -0.004411802079       0.011158703366   -3007.955941652404       0.033370501045      -0.002879269552       0.007463329097
     6.067   186.067    -0.010511    -0.001117     0.099440   -3007.947969248607       0.033344693570      -0.002727540951       0.007317680698   -3007.953104444651       0.033536049895      -0.004354076747       0.011016906126   -3007.955961664574       0.033365273148      -0.002832408223       0.007350240978
     6.067   190.112    -0.010406    -0.001856     0.099440   -3007.947966224516       0.033345597276      -0.002734825035       0.007333483439   -3007.953131364000       0.033529535177      -0.004295323063       0.010873243959   -3007.955980427568       0.033360338824      -0.002788358835       0.007244190834
     6.067   194.157    -0.010249    -0.002585     0.099440   -3007.947961589041       0.033346972662      -0.002745954123       0.007357706073   -3007.953158545580       0.033522919242      -0.004235863105       0.010728536838   -3007.955997882662       0.033355718154      -0.002747279181       0.007145518163
     6.067   198.202    -0.010041    -0.003302     0.099440   -3007.947955350332       0.033348815022      -0.002760899838       0.007390306289   -3007.953185839253       0.033516235770      -0.004176018392       0.010583591935   -3007.956013976394       0.033351429959      -0.002709314122       0.007054529580
     6.067   202.247    -0.009783    -0.004002     0.099440   -3007.947947519555       0.033351118013      -0.002779623604       0.007431225834   -3007.953213098066       0.033509518723      -0.004116107647       0.010439197738   -3007.956028660073       0.033347491813      -0.002674596209       0.006971501148
     6.067   206.292    -0.009476    -0.004682     0.099440   -3007.947938111231       0.033353873604      -0.002802075988       0.007480388577   -3007.953240179188       0.033502802141      -0.004056444644       0.010296118648   -3007.956041889407       0.033343920057      -0.002643246306       0.006896680705
     6.067   210.337    -0.009123    -0.005339     0.099440   -3007.947927143712       0.033357072026      -0.002828195902       0.007537698160   -3007.953266944786       0.033496119926      -0.003997336187       0.010155090117   -3007.956053624237       0.033340729808      -0.002615374191       0.006830290112
     6.067   214.382    -0.008723    -0.005969     0.099440   -3007.947914639570       0.033360701710      -0.002857909705       0.007603035315   -3007.953293262761       0.033489505638      -0.003939080240       0.010016814377   -3007.956063828096       0.033337934958      -0.002591079092       0.006772527333
     6.067   218.427    -0.008280    -0.006569     0.099440   -3007.947900626230       0.033364749225      -0.002891130240       0.007676254919   -3007.953319007390       0.033482992302      -0.003881964229       0.009881956806   -3007.956072468058       0.033335548172      -0.002570450127       0.006723568252
     6.067   222.472    -0.007796    -0.007137     0.099440   -3007.947885136437       0.033369199225      -0.002927755848       0.007757182893   -3007.953344059846       0.033476612213      -0.003826263536       0.009751142956   -3007.956079514434       0.033333580866      -0.002553566634       0.006683568167
     6.067   226.517    -0.007274    -0.007669     0.099440   -3007.947868208882       0.033374034391      -0.002967669390       0.007845613041   -3007.953368308613       0.033470396761      -0.003772240199       0.009624956241   -3007.956084940789       0.033332043177      -0.002540498345       0.006652662897
     6.067   230.562    -0.006714    -0.008163     0.099440   -3007.947849888782       0.033379235397      -0.003010737335       0.007941303925   -3007.953391649779       0.033464376268      -0.003720141824       0.009503936310   -3007.956088723734       0.033330943921      -0.002531305407       0.006630969450
     6.067   234.607    -0.006122    -0.008617     0.099440   -3007.947830228424       0.033384780879      -0.003056808944       0.008043975905   -3007.953413987263       0.033458579841      -0.003670200718       0.009388578065   -3007.956090843092       0.033330290532      -0.002526038236       0.006618586222
     6.067   238.652    -0.005499    -0.009027     0.099440   -3007.947809287625       0.033390647432      -0.003105715596       0.008153308428   -3007.953435232811       0.033453035233      -0.003622633236       0.009279331313   -3007.956091281988       0.033330088990      -0.002524737187       0.006615592704
     6.067   242.697    -0.004848    -0.009392     0.099440   -3007.947787134308       0.033396809625      -0.003157270306       0.008268937685   -3007.953455306050       0.033447768733      -0.003577639339       0.009176601005   -3007.956090026986       0.033330343734      -0.002527432059       0.006622048703
     6.067   246.742    -0.004174    -0.009711     0.099440   -3007.947763844764       0.033403240038      -0.003211267443       0.008390454726   -3007.953474134398       0.033442805062      -0.003535402351       0.009080748011   -3007.956087068515       0.033331057572      -0.002534141433       0.006637993076
     6.067   250.787    -0.003478    -0.009981     0.099440   -3007.947739504013       0.033409909333      -0.003267482710       0.008517404122   -3007.953491652785       0.033438167287      -0.003496088900       0.008992090377   -3007.956082401048       0.033332231568      -0.002544871868       0.006663442020
     6.067   254.831    -0.002766    -0.010202     0.099440   -3007.947714205985       0.033416786345      -0.003325673379       0.008649283257   -3007.953507803522       0.033433876756      -0.003459849027       0.008910904979   -3007.956076023672       0.033333864934      -0.002559616963       0.006698386950
     6.067   258.876    -0.002039    -0.010371     0.099440   -3007.947688053543       0.033423838210      -0.003385578829       0.008785542305   -3007.953522535913       0.033429953035      -0.003426816440       0.008837429524   -3007.956067940515       0.033335954918      -0.002578356326       0.006742792034
     6.067   262.921    -0.001303    -0.010489     0.099440   -3007.947661158510       0.033431030515      -0.003446921364       0.008925584954   -3007.953535805982       0.033426413870      -0.003397108876       0.008771864789   -3007.956058161260       0.033338496688      -0.002601054482       0.006796591436
     6.067   266.966    -0.000559    -0.010555     0.099440   -3007.947633641403       0.033438327479      -0.003509407334       0.009068769893   -3007.953547576012       0.033423275153      -0.003370828578       0.008714377040   -3007.956046701745       0.033341483226      -0.002627659737       0.006859686376
     6.067   271.011     0.000187    -0.010568     0.099440   -3007.947605631120       0.033445692159      -0.003572728555       0.009214413097   -3007.953557814259       0.033420550900      -0.003348062812       0.008665100525   -3007.956033584480       0.033344905227      -0.002658103064       0.006931942061
     6.067   275.056     0.000932    -0.010529     0.099440   -3007.947577264469       0.033453086677      -0.003636563989       0.009361790895   -3007.953566494537       0.033418253234      -0.003328884445       0.008624139979   -3007.956018839255       0.033348751012      -0.002692297026       0.007013184611
     6.067   279.101     0.001672    -0.010437     0.099440   -3007.947548685537       0.033460472468      -0.003700581697       0.009510143807   -3007.953573595822       0.033416392378      -0.003313352519       0.008591573039   -3007.956002503728       0.033353006462      -0.002730134792       0.007103198059
     6.067   283.146     0.002404    -0.010293     0.099440   -3007.947520044914       0.033467810546      -0.003764441009       0.009658681115   -3007.953579101937       0.033414976649      -0.003301512813       0.008567452512   -3007.955984623909       0.033357654965      -0.002771489280       0.007201721537
     6.067   287.191     0.003124    -0.010098     0.099440   -3007.947491498784       0.033475061771      -0.003827794899       0.009806586110   -3007.953583001243       0.033414012457      -0.003293398371       0.008551808412   -3007.955965254647       0.033362677394      -0.002816212459       0.007308446729
     6.067   291.236     0.003829    -0.009852     0.099440   -3007.947463207878       0.033482187138      -0.003890292513       0.009953021968   -3007.953585286369       0.033413504304      -0.003289029953       0.008544649720   -3007.955944460078       0.033368052105      -0.002864134853       0.007423015710
     6.067   295.281     0.004514    -0.009558     0.099440   -3007.947435336338       0.033489148053      -0.003951581826       0.010097138147   -3007.953585954041       0.033413454783      -0.003288416421       0.008545965800   -3007.955922313912       0.033373754972      -0.002915065277       0.007545019228
     6.067   299.326     0.005177    -0.009215     0.099440   -3007.947408050411       0.033495906614      -0.004011312368       0.010238077241   -3007.953585004843       0.033413864574      -0.003291555017       0.008555727443   -3007.955898899712       0.033379759445      -0.002968790818       0.007673995540
     6.067   303.371     0.005814    -0.008827     0.099440   -3007.947381517082       0.033502425884      -0.004069137996       0.010374982189   -3007.953582443231       0.033414732444      -0.003298431534       0.008573887504   -3007.955874310981       0.033386036646      -0.003025077098       0.007809429841
     6.067   307.416     0.006422    -0.008395     0.099440   -3007.947355902681       0.033508670149      -0.004124719660       0.010507003723   -3007.953578277475       0.033416055236      -0.003309020378       0.008600381118   -3007.955848651205       0.033392555493      -0.003083668822       0.007950754373
     6.067   311.461     0.006998    -0.007921     0.099440   -3007.947331371324       0.033514605168      -0.004177728127       0.010633307964   -3007.953572519692       0.033417827864      -0.003323284507       0.008635125494   -3007.955822033695       0.033399282858      -0.003144290620       0.008097349230
     6.067   315.506     0.007540    -0.007408     0.099440   -3007.947308083389       0.033520198395      -0.004227846627       0.010753084053   -3007.953565185974       0.033420043301      -0.003341175259       0.008678019299   -3007.955794581324       0.033406183755      -0.003206648191       0.008248543918
     6.067   319.551     0.008043    -0.006857     0.099440   -3007.947286193982       0.033525419191      -0.004274773388       0.010865551702   -3007.953556296551       0.033422692567      -0.003362632079       0.008728941651   -3007.955766426139       0.033413221559      -0.003270429734       0.008403619660
     6.067   323.596     0.008507    -0.006273     0.099440   -3007.947265851366       0.033530239011      -0.004318224039       0.010969968579   -3007.953545876008       0.033425764716      -0.003387582151       0.008787750766   -3007.955737708780       0.033420358248      -0.003335307661       0.008561812472
     6.067   327.640     0.008928    -0.005657     0.099440   -3007.947247195443       0.033534631565      -0.004357933839       0.011065637409   -3007.953533953587       0.033429246828      -0.003415939960       0.008854282302   -3007.955708577761       0.033427554675      -0.003400940577       0.008722316975
     6.067   331.685     0.009305    -0.005013     0.099440   -3007.947230356281       0.033538572964      -0.004393659740       0.011151912708   -3007.953520563461       0.033433124002      -0.003447606800       0.008928347461   -3007.955679188667       0.033434770850      -0.003466975494       0.008884290934
     6.067   335.730     0.009636    -0.004345     0.099440   -3007.947215452757       0.033542041841      -0.004425182242       0.011228207063   -3007.953505745089       0.033437379353      -0.003482470268       0.009009730932   -3007.955649703124       0.033441966250      -0.003533050262       0.009046860473
     6.067   339.775     0.009918    -0.003654     0.099440   -3007.947202591194       0.033545019449      -0.004452307054       0.011293996878   -3007.953489543562       0.033441994024      -0.003520403753       0.009098188720   -3007.955620287726       0.033449100134      -0.003598796177       0.009209125908
     6.067   343.820     0.010151    -0.002945     0.099440   -3007.947191864256       0.033547489746      -0.004474866533       0.011348827520   -3007.953472009963       0.033446947201      -0.003561265966       0.009193445985   -3007.955591112747       0.033456131862      -0.003663840743       0.009370168154
     6.067   347.865     0.010334    -0.002222     0.099440   -3007.947183349875       0.033549439458      -0.004492720911       0.011392317798   -3007.953453201666       0.033452216146      -0.003604900539       0.009295194944   -3007.955562350885       0.033463021222      -0.003727810527       0.009529055597
     6.067   351.910     0.010465    -0.001487     0.099440   -3007.947177110337       0.033550858131      -0.004505759309       0.011424163731   -3007.953433182735       0.033457776252      -0.003651135721       0.009403092940   -3007.955534175806       0.033469728753      -0.003790334098       0.009684851382
     6.067   355.955     0.010544    -0.000746     0.099440   -3007.947173191647       0.033551738168      -0.004513900526       0.011444141565   -3007.953412024116       0.033463601099      -0.003699784207       0.009516760761   -3007.955506760639       0.033476216057      -0.003851044985       0.009836620994
     6.067   360.000     0.010570    -0.000000     0.099440   -3007.947171622917       0.033552074851      -0.004517093613       0.011452109992   -3007.953389803883       0.033469662555      -0.003750643122       0.009635781287   -3007.955480276489       0.033482446098      -0.003909584621       0.009983440064
     8.090     0.000     0.014073     0.000000     0.099005   -3007.946998783064       0.033594634465      -0.004891004312       0.012337096106   -3007.953425427381       0.033463255693      -0.003681634913       0.009461998982   -3007.955378121849       0.033508246563      -0.004136744498       0.010526666235
     8.090     4.045     0.014038     0.000993     0.099005   -3007.946999877877       0.033594356895      -0.004888603737       0.012331465472   -3007.953395366855       0.033471553092      -0.003750714270       0.009622521586   -3007.955343396844       0.033516227186      -0.004212590875       0.010718784034
     8.090     8.090     0.013933     0.001980     0.099005   -3007.947004261502       0.033593352283      -0.004879450540       0.012309146625   -3007.953364046744       0.033480096521      -0.003822295106       0.009789398568   -3007.955310355193       0.033523761720      -0.004284606403       0.010901981145
     8.090    12.135     0.013758     0.002958     0.099005   -3007.947011899651       0.033591625776      -0.004863602059       0.012270303302   -3007.953331587901       0.033488842500      -0.003896062720       0.009961982790   -3007.955279224675       0.033530806855      -0.004352340463       0.011075032566
     8.090    16.180     0.013515     0.003921     0.099005   -3007.947022732147       0.033589186270      -0.004841158235       0.012215222063   -3007.953298122889       0.033497745612      -0.003971679725       0.010139563415   -3007.955250221485       0.033537322868      -0.004415369745       0.011236770695
     8.090    20.225     0.013205     0.004865     0.099005   -3007.947036673747       0.033586046408      -0.004812261012       0.012144309394   -3007.953263795839       0.033506758792      -0.004048787348       0.010321366738   -3007.955223547976       0.033543273886      -0.004473301777       0.011386096851
     8.090    24.270     0.012829     0.005784     0.099005   -3007.947053615180       0.033582222575      -0.004777093463       0.012058087596   -3007.953228762191       0.033515833668      -0.004127007164       0.010506558169   -3007.955199390482       0.033548628080      -0.004525778104       0.011521992165
     8.090    28.315     0.012389     0.006675     0.099005   -3007.947073424504       0.033577734881      -0.004735878634       0.011957189471   -3007.953193188249       0.033524920929      -0.004205943246       0.010694245393   -3007.955177917308       0.033553357812      -0.004572477077       0.011643527695
     8.090    32.360     0.011887     0.007532     0.099005   -3007.947095948808       0.033572607138      -0.004688878078       0.011842351860   -3007.953157250491       0.033533970730      -0.004285184700       0.010883482687   -3007.955159276955       0.033557439727      -0.004613116258       0.011749873653
     8.090    36.404     0.011326     0.008352     0.099005   -3007.947121015962       0.033566866802      -0.004636390080       0.011714408094   -3007.953121134679       0.033542933114      -0.004364308540       0.011073276349   -3007.955143596569       0.033560854795      -0.004647454412       0.011840307593
     8.090    40.449     0.010709     0.009130     0.099005   -3007.947148436777       0.033560544905      -0.004578747532       0.011574279429   -3007.953085034831       0.033551758443      -0.004442882845       0.011262591179   -3007.955130980644       0.033563588304      -0.004675293089       0.011914221497
     8.090    44.494     0.010038     0.009863     0.099005   -3007.947178007185       0.033553675942      -0.004516315489       0.011422965562   -3007.953049151918       0.033560397835      -0.004520470138       0.011450357913   -3007.955121510034       0.033565629821      -0.004696477810       0.011971127630
     8.090    48.539     0.009318     0.010546     0.099005   -3007.947209510690       0.033546297726      -0.004449488361       0.011261534321   -3007.953013692479       0.033568803587      -0.004596630925       0.011635481515   -3007.955115241183       0.033566973113      -0.004710898845       0.012010663123
     8.090    52.584     0.008550     0.011177     0.099005   -3007.947242720748       0.033538451204      -0.004378686783       0.011091110677   -3007.952978866971       0.033576929582      -0.004670927319       0.011816850186   -3007.955112205736       0.033567616049      -0.004718491613       0.012032593217
     8.090    56.629     0.007741     0.011752     0.099005   -3007.947277403322       0.033530180221      -0.004304354157       0.010912865196   -3007.952944888084       0.033584731662      -0.004742926684       0.011993344969   -3007.955112410378       0.033567560471      -0.004719236705       0.012036813129
     8.090    60.674     0.006892     0.012269     0.099005   -3007.947313319399       0.033521531253      -0.004226952899       0.010728002098   -3007.952911968886       0.033592167968      -0.004812205239       0.012163849790   -3007.955115836989       0.033566812064      -0.004713159556       0.012023348521
     8.090    64.719     0.006010     0.012725     0.099005   -3007.947350227512       0.033512553083      -0.004146960435       0.010537747090   -3007.952880320832       0.033599199233      -0.004878351556       0.012327261800   -3007.955122443208       0.033565380207      -0.004700329766       0.011992354572
