     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
    20.225    93.034    -0.001830     0.034522     0.093834       0.000000000000       0.000000000003       0.006939446606      -0.013878893211       0.006939446606       0.000000000001      -0.000000000011       0.010827325000      -0.021654650008       0.010827325010       0.000000000001      -0.000000000006       0.013342114360      -0.026684228731       0.013342114373
    20.225    97.079    -0.004260     0.034307     0.093834      -0.000000000001      -0.000000000003       0.007285990957      -0.014571981915       0.007285990957       0.000000000002      -0.000000000006       0.011988073045      -0.023976146105       0.011988073063       0.000000000000      -0.000000000003       0.014105461155      -0.028210922324       0.014105461172
    20.225   101.124    -0.006670     0.033921     0.093834       0.000000000000       0.000000000004       0.007638339499      -0.015276678998       0.007638339499       0.000000000001      -0.000000000023       0.013167075027      -0.026334150084       0.013167075063       0.000000000001      -0.000000000004       0.014848853995      -0.029697708009       0.014848854018
    20.225   105.169    -0.009046     0.033366     0.093834       0.000000000002       0.000000000000       0.007994523044      -0.015989046088       0.007994523044       0.000000000005      -0.000000000008       0.014352509478      -0.028705019009       0.014352509542       0.000000000000       0.000000000002       0.015565281465      -0.031130562958       0.015565281497
    20.225   109.213    -0.011377     0.032645     0.093834       0.000000000002       0.000000000011       0.008352429731      -0.016704859462       0.008352429731       0.000000000005      -0.000000000006       0.015531979712      -0.031063959514       0.015531979820       0.000000000005      -0.000000000007       0.016247803828      -0.032495607692       0.016247803870
    20.225   113.258    -0.013651     0.031761     0.093834       0.000000000003       0.000000000001       0.008709820847      -0.017419641693       0.008709820846       0.000000000012      -0.000000000023       0.016692700608      -0.033385401362       0.016692700784       0.000000000005       0.000000000010       0.016889656571      -0.033779313187       0.016889656624
    20.225   117.303    -0.015857     0.030719     0.093834       0.000000000001       0.000000000002       0.009064349625      -0.018128699250       0.009064349625       0.000000000015      -0.000000000038       0.017821695648      -0.035643391524       0.017821695921       0.000000000004      -0.000000000008       0.017484352830      -0.034968705716       0.017484352895
    20.225   121.348    -0.017985     0.029524     0.093834       0.000000000003       0.000000000001       0.009413582845      -0.018827165691       0.009413582846       0.000000000027      -0.000000000050       0.018906000854      -0.037812002049       0.018906001260       0.000000000003      -0.000000000013       0.018025782693      -0.036051565453       0.018025782770
    20.225   125.393    -0.020023     0.028182     0.093834      -0.000000000001      -0.000000000001       0.009755024987      -0.019510049973       0.009755024987       0.000000000033      -0.000000000063       0.019932872139      -0.039865744761       0.019932872713       0.000000000005      -0.000000000010       0.018508307453      -0.037016614983       0.018508307542
    20.225   129.438    -0.021961     0.026699     0.093834      -0.000000000002       0.000000000002       0.010086144663      -0.020172289326       0.010086144663       0.000000000049      -0.000000000081       0.020889992398      -0.041779985452       0.020889993176       0.000000000006      -0.000000000013       0.018926846997      -0.037853694081       0.018926847097
    20.225   133.483    -0.023789     0.025083     0.093834      -0.000000000001       0.000000000004       0.010404403026      -0.020808806053       0.010404403026       0.000000000061      -0.000000000096       0.021765674701      -0.043531350254       0.021765675710       0.000000000007      -0.000000000010       0.019276958663      -0.038553917421       0.019276958772
    20.225   137.528    -0.025499     0.023343     0.093834      -0.000000000003       0.000000000017       0.010707283745      -0.021414567490       0.010707283745       0.000000000077      -0.000000000111       0.022549057817      -0.045098116696       0.022549059072       0.000000000003      -0.000000000013       0.019554906055      -0.039109812211       0.019554906170
    20.225   141.573    -0.027082     0.021486     0.093834       0.000000000002       0.000000000004       0.010992324150      -0.021984648301       0.010992324151       0.000000000091      -0.000000000138       0.023230290460      -0.046460582188       0.023230291955       0.000000000007      -0.000000000004       0.019757716573      -0.039515433251       0.019757716693
    20.225   145.618    -0.028531     0.019522     0.093834      -0.000000000002       0.000000000000       0.011257147059      -0.022514294119       0.011257147060       0.000000000106      -0.000000000163       0.023800700658      -0.047601402770       0.023800702366       0.000000000004      -0.000000000001       0.019883226618      -0.039766453341       0.019883226737
    20.225   149.663    -0.029837     0.017461     0.093834      -0.000000000000       0.000000000005       0.011499492748      -0.022998985495       0.011499492748       0.000000000113      -0.000000000159       0.024252946929      -0.048505895452       0.024252948798       0.000000000007       0.000000000001       0.019930113699      -0.039860227499       0.019930113813
    20.225   153.708    -0.030994     0.015313     0.093834       0.000000000002       0.000000000004       0.011717250483      -0.023434500965       0.011717250482       0.000000000118      -0.000000000166       0.024581148108      -0.049162297895       0.024581150072       0.000000000008      -0.000000000012       0.019897914982      -0.039795830058       0.019897915088
    20.225   157.753    -0.031997     0.013088     0.093834      -0.000000000002       0.000000000005       0.011908488989      -0.023816977978       0.011908488989       0.000000000120      -0.000000000183       0.024780989110      -0.049561979916       0.024780991089       0.000000000005      -0.000000000001       0.019787032058      -0.039574064198       0.019787032152
    20.225   161.798    -0.032840     0.010799     0.093834       0.000000000001       0.000000000003       0.012071485187      -0.024142970375       0.012071485187       0.000000000119      -0.000000000153       0.024849800218      -0.049699602077       0.024849802130       0.000000000005      -0.000000000001       0.019598721989      -0.039197444051       0.019598722071
    20.225   165.843    -0.033520     0.008455     0.093834      -0.000000000002      -0.000000000005       0.012204750545      -0.024409501090       0.012204750545       0.000000000106      -0.000000000133       0.024786608057      -0.049573217636       0.024786609827       0.000000000004      -0.000000000009       0.019335074993      -0.038670150046       0.019335075061
