theta,phi,E_el,E_ph,E_blc,E_dse,E_total
113.25842696629213,12.134831460674157,-435.64767622758785,0.033907763281156,-0.00585931847380657,0.013093922311189447,-435.6065338604689
113.25842696629213,16.179775280898877,-435.64772245597163,0.03389331827233593,-0.005809398256311347,0.013009410198406115,-435.60662912575697
113.25842696629213,20.224719101123597,-435.6477828462386,0.03387483584447291,-0.005742153065635137,0.01289236933533298,-435.6067577941239
113.25842696629213,24.269662921348313,-435.64785586323507,0.033853010751172294,-0.0056590878155657305,0.012744604367554,-435.60691733593205
113.25842696629213,28.314606741573034,-435.64793971025244,0.03382860268525097,-0.005561982202253048,0.012568454284595533,-435.6071046354846
113.25842696629213,32.359550561797754,-435.64803238654,0.03380239110630491,-0.005452856699815029,0.012366844311102434,-435.6073160078224
113.25842696629213,36.40449438202247,-435.648131747155,0.03377513475932616,-0.005333940820968364,0.012143323473751005,-435.607547229743
113.25842696629213,40.449438202247194,-435.64823556184916,0.033747539503231026,-0.005207644319490004,0.011902078211328462,-435.60779358845423
113.25842696629213,44.49438202247191,-435.6483415701913,0.03372023669651226,-0.005076530374086161,0.011647913707343263,-435.6080499501611
113.25842696629213,48.53932584269663,-435.6484475308285,0.033693772751830574,-0.004943288348313439,0.011386197102529716,-435.60831084932227
113.25842696629213,52.58426966292135,-435.6485512638204,0.033668608848342337,-0.00481070281853415,0.011122760186223296,-435.60857059760434
113.25842696629213,56.62921348314607,-435.6486506859677,0.0336451284613316,-0.004681615441742103,0.01086376315405476,-435.6088234097941
113.25842696629213,60.67415730337079,-435.6487438399975,0.03362364955622451,-0.004558876963230115,0.010615524991758262,-435.60906354241285
113.25842696629213,64.71910112359551,-435.6488289190182,0.03360443811410627,-0.0044452881179121466,0.01038432941056056,-435.60928543961137
113.25842696629213,68.76404494382022,-435.6489042878695,0.033587720090046486,-0.004343530077604169,0.010176217538984546,-435.60948388031835
113.25842696629213,72.80898876404494,-435.64896850272487,0.03357368981243733,-0.004256087077615848,0.00999677951045209,-435.60965412048006
113.25842696629213,76.85393258426967,-435.64902032974635,0.03356251398346093,-0.004185165559976133,0.009850956692129818,-435.6097920246303
113.25842696629213,80.89887640449439,-435.6490587628635,0.03355433158174009,-0.004132615320424094,0.009742864843480607,-435.60989418175905
113.25842696629213,84.9438202247191,-435.64908304007247,0.03354925086933154,-0.004099858588512258,0.009675646399328228,-435.6099580013923
113.25842696629213,88.98876404494382,-435.6490926571348,0.03354734520785006,-0.004087832679706166,0.00965135780333395,-435.60998178680256
113.25842696629213,93.03370786516854,-435.64908737747265,0.033548649428567064,-0.004096950917222975,0.009670895746146048,-435.6099647832153
113.25842696629213,97.07865168539325,-435.6490672372294,0.03355315810878735,-0.004127085074206433,0.00973396448515767,-435.60990719971034
113.25842696629213,101.12359550561798,-435.6490325449637,0.03356082639384587,-0.004177570810885115,0.009839085131859744,-435.6098102042484
113.25842696629213,105.1685393258427,-435.6489838761042,0.03357157313837513,-0.0042472356589314045,0.009983646709095831,-435.60967589191495
113.25842696629213,109.21348314606742,-435.64892206290244,0.03358528531635416,-0.00433444721954437,0.010163997637391703,-435.6095072271679
113.25842696629213,113.25842696629213,-435.6488481809842,0.03360182205549189,-0.004437177577485289,0.010375574861883652,-435.6093079616445
113.25842696629213,117.30337078651685,-435.64876353371335,0.033621016438859265,-0.004553078674913709,0.010613065959225267,-435.60908252999013
113.25842696629213,121.34831460674158,-435.64866963526487,0.03364267346959726,-0.0046795627090355915,0.010870597340613752,-435.6088359271639
113.25842696629213,125.3932584269663,-435.6485681927498,0.03366656330789374,-0.004813881645223975,0.011141939370444078,-435.60857357171585
113.25842696629213,129.43820224719101,-435.6484610869477,0.033692409958375386,-0.004953200718609248,0.011420717279461867,-435.6083011604283
113.25842696629213,133.48314606741573,-435.64835035056876,0.03371987681612838,-0.005094662258138164,0.011700615641141797,-435.60802452036927
113.25842696629213,137.52808988764045,-435.6482381424356,0.0337485516161613,-0.005235438095375832,0.011975564288377172,-435.60774946462703
113.25842696629213,141.57303370786516,-435.6481267159722,0.03377793411384456,-0.005372770889514261,0.01223989505567205,-435.6074816576927
113.25842696629213,145.61797752808988,-435.64801838068007,0.03380743004279157,-0.005504006523292263,0.012488461545897243,-435.60722649561365
113.25842696629213,149.6629213483146,-435.64791545609665,0.033836354450830906,-0.005626620947496641,0.012716717875100425,-435.60698900471795
113.25842696629213,153.70786516853934,-435.64782021870485,0.03386394643795086,-0.0057382452381056,0.012920756489092758,-435.60677376101535
113.25842696629213,157.75280898876406,-435.6477348433104,0.03388939578030788,-0.005836692126561236,0.01309730905775675,-435.6065848305986
113.25842696629213,161.79775280898878,-435.64766134138483,0.03391188018376929,-0.005919986016584557,0.013243717605669445,-435.6064257296113
113.25842696629213,165.8426966292135,-435.64760149947534,0.033930610266231905,-0.005986396815030934,0.013357885088128237,-435.6062994009362
113.25842696629213,169.8876404494382,-435.6475568211128,0.033944878089457224,-0.006034476169044494,0.01343821546053987,-435.6062082037323
113.25842696629213,173.93258426966293,-435.6475284755585,0.033954104340199104,-0.006063093295184072,0.01348355301728518,-435.606153911495
113.25842696629213,177.97752808988764,-435.64751725638865,0.033957879186658525,-0.0060714667946167545,0.013493129632011307,-435.6061377143638
113.25842696629213,182.02247191011236,-435.64752355235834,0.03395599240027705,-0.006059188817402614,0.013466526798551872,-435.606160221976
113.25842696629213,186.06741573033707,-435.6475473322219,0.0339484494415086,-0.006026238653477626,0.013403657300845825,-435.6062214641331
113.25842696629213,190.1123595505618,-435.64758814449095,0.03393547171315478,-0.005972984132775445,0.013304769101744243,-435.6063208878088
113.25842696629213,194.1573033707865,-435.6476451322276,0.03391748090506567,-0.005900170851060324,0.013170471721335713,-435.6064573504519
113.25842696629213,198.20224719101125,-435.6477170621952,0.03389506909108251,-0.005808900880141798,0.013001783010346983,-435.60662911097444
113.25842696629213,202.24719101123597,-435.64780236683663,0.03386895779445645,-0.005700603949185099,0.012800191848593332,-435.6068338211436
113.25842696629213,206.2921348314607,-435.6478991967488,0.033839950418973634,-0.005577004819027283,0.012567730004287707,-435.6070685211447
113.25842696629213,210.3370786516854,-435.6480054806691,0.033808883088500656,-0.005440090541286096,0.01230704436000953,-435.6073296437615
113.25842696629213,214.38202247191012,-435.64811898948346,0.03377657893598216,-0.0052920804634764874,0.012021459221401973,-435.6076130317901
113.25842696629213,218.42696629213484,-435.64823740058597,0.03374381020671106,-0.005135400345274445,0.011715017800343506,-435.6079139729233
113.25842696629213,222.47191011235955,-435.64835835910696,0.03371127126541997,-0.004972660077235186,0.011392492499291074,-435.6082272554192
113.25842696629213,226.51685393258427,-435.648479533167,0.03367956390851879,-0.004806632640168915,0.011059355480264937,-435.6085472464176
113.25842696629213,230.56179775280899,-435.64859866117484,0.03364919455637883,-0.004640230533577442,0.010721704125909006,-435.6088679930268
113.25842696629213,234.6067415730337,-435.6487135904126,0.03362058125035038,-0.004476475284365974,0.010386140081990534,-435.6091833443646
113.25842696629213,238.65168539325845,-435.648822307201,0.03359406719258007,-0.004318456008097861,0.010059605079090643,-435.6094870909372
113.25842696629213,242.69662921348316,-435.6489229599448,0.03356993703868933,-0.00416927430748291,0.009749181014799392,-435.6097731161989
113.25842696629213,246.74157303370788,-435.6490138768371,0.033548432339869164,-0.004031974823398127,0.009461865211954535,-435.6100355541084
113.25842696629213,250.7865168539326,-435.64909358013443,0.033529763340887316,-0.003909463124599167,0.00920433389987621,-435.61026894601775
113.25842696629213,254.8314606741573,-435.6491607985675,0.03351411556137553,-0.0038044149039921957,0.008982707611097795,-435.610468390298
113.25842696629213,258.87640449438203,-435.649214478808,0.03350165094207393,-0.003719182258625043,0.008802331455260503,-435.6106296786686
113.25842696629213,262.92134831460675,-435.64925379618256,0.03349250454688776,-0.0036557039016873955,0.008667581470053046,-435.6107494140669
113.25842696629213,266.96629213483146,-435.64927816415525,0.03348677865333318,-0.003615426369365649,0.008581705923202522,-435.61082510594815
113.25842696629213,271.0112359550562,-435.6492872417143,0.03348453640902608,-0.0035992426643741697,0.008546708003532721,-435.61085523996593
113.25842696629213,275.0561797752809,-435.64928093772875,0.033485797057574776,-0.0036074534454269805,0.008563274119389251,-435.6108393199966
113.25842696629213,279.1011235955056,-435.6492594115984,0.03349053411933869,-0.0036397540129550457,0.008630750153053677,-435.61077788133906
113.25842696629213,283.14606741573033,-435.6492230700234,0.033498677003428345,-0.0036952481665043025,0.008747166439095904,-435.61067247474773
113.25842696629213,287.19101123595505,-435.64917256023836,0.033510115525863124,-0.00377248773585443,0.008909310743636309,-435.6105256217049
113.25842696629213,291.23595505617976,-435.6491087605555,0.033524705927478145,-0.003869534433970434,0.009112846878654355,-435.61034074218327
113.25842696629213,295.2808988764045,-435.6490327692125,0.033542276416142776,-0.003984038862490964,0.009352474614713769,-435.61012205704367
113.25842696629213,299.3258426966292,-435.64894589239765,0.033562630141163015,-0.004113330228554622,0.009622124235012287,-435.60987446824987
113.25842696629213,303.37078651685397,-435.6488496318607,0.03358554390301325,-0.004254509783510752,0.009915176580244819,-435.609603421161
113.25842696629213,307.4157303370787,-435.64874567180794,0.03361076176887091,-0.004404541280399833,0.0102246971263966,-435.6093147541936
113.25842696629213,311.4606741573034,-435.64863586404977,0.03363798396111204,-0.004560332870301062,0.01054367098114783,-435.6090145419768
113.25842696629213,315.5056179775281,-435.6485222097437,0.033666852683447435,-0.004718806679862603,0.010865225129960361,-435.60870893860954
113.25842696629213,319.55056179775283,-435.64840683584595,0.03369693767377189,-0.004876954553152051,0.011182825116529009,-435.6084040276092
113.25842696629213,323.59550561797755,-435.6482919644738,0.03372772496237802,-0.00503188071599643,0.011490435662158885,-435.60810568456543
113.25842696629213,327.64044943820227,-435.64817987405604,0.03375861238119668,-0.00518083401517461,0.011782638283817478,-435.607819457406
113.25842696629213,331.685393258427,-435.64807285207985,0.03378891474980102,-0.005321233549447183,0.01205470327785736,-435.6075504676015
113.25842696629213,335.7303370786517,-435.64797314036844,0.03381788043598058,-0.005450691747689915,0.012302617867432787,-435.6073033338126
113.25842696629213,339.7752808988764,-435.6478828749422,0.033844719359734786,-0.005567038268662096,0.012523076237010208,-435.6070821176138
113.25842696629213,343.82022471910113,-435.64780402340097,0.03386864076578479,-0.005668346704033408,0.012713440104026235,-435.6068902892348
113.25842696629213,347.86516853932585,-435.6477383232863,0.03388889753161123,-0.005752964311660049,0.01287168013766236,-435.6067307099288
113.25842696629213,351.91011235955057,-435.64768722504004,0.033904832659881916,-0.005819543297756689,0.012996308904052187,-435.6066056267738
113.25842696629213,355.9550561797753,-435.6476518429298,0.03391592308672499,-0.005867070868276573,0.013086315273541226,-435.6065166754373
113.25842696629213,360.0,-435.64763291681345,0.03392181607822503,-0.005894894636882317,0.013141108656568031,-435.60646488671557
115.28089887640449,0.0,-435.6477505698598,0.033885525617116906,-0.0057158336487455755,0.012782709022860099,-435.6067981688679
115.28089887640449,4.044943820224719,-435.64774769183214,0.03388630416608625,-0.005724849547659326,0.012804486233077632,-435.60678175098013
115.28089887640449,8.089887640449438,-435.64776081879165,0.03388209179827506,-0.0057145255296835,0.012791345190663168,-435.60680190733257
115.28089887640449,12.134831460674157,-435.6477895031099,0.03387311755415741,-0.005685330191650828,0.01274381536085627,-435.60685790038724
115.28089887640449,16.179775280898877,-435.64783292614595,0.03385977989241775,-0.00563808401354498,0.012662822717598408,-435.6069484075495
115.28089887640449,20.224719101123597,-435.6478899282286,0.033842617798342314,-0.005573936867610113,0.01254972565030599,-435.60707152164713
115.28089887640449,24.269662921348313,-435.6479590494452,0.033822273596949254,-0.005494339699110069,0.01240636151172996,-435.6072247540352
115.28089887640449,28.314606741573034,-435.6480385787364,0.03379945153471613,-0.005401013311076512,0.012235096703483665,-435.6074050438095
115.28089887640449,32.359550561797754,-435.6481266083734,0.03377487650350918,-0.005295916918381266,0.012038871811202336,-435.6076087769779
115.28089887640449,36.40449438202247,-435.64822109066387,0.03374925700861032,-0.005181218264374728,0.011821232615279823,-435.6078318193046
115.28089887640449,40.449438202247194,-435.64831989383714,0.03372325565873758,-0.005059265792572588,0.011586338040244164,-435.6080695659304
115.28089887640449,44.49438202247191,-435.6484208544837,0.03369746919940792,-0.004932561919553414,0.011338937412293994,-435.608317009791
