     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
    30.337   303.371     0.027783    -0.042181     0.086307       0.000000000002      -0.000000000011       0.003039143585      -0.006078287174       0.003039143592       0.000000000000      -0.000000000000       0.000787637899      -0.001575275797       0.000787637899       0.000000000000      -0.000000000001       0.000023296006      -0.000046592011       0.000023296006
    30.337   307.416     0.030689    -0.040116     0.086307       0.000000000001      -0.000000000009       0.002802864841      -0.005605729687       0.002802864848      -0.000000000001      -0.000000000007       0.001103843421      -0.002207686843       0.001103843421      -0.000000000000      -0.000000000000       0.000006357179      -0.000012714358       0.000006357179
    30.337   311.461     0.033442    -0.037852     0.086307       0.000000000001      -0.000000000005       0.002588116949      -0.005176233902       0.002588116956      -0.000000000001      -0.000000000007       0.001435387807      -0.002870775613       0.001435387807       0.000000000002      -0.000000000005       0.000000191495      -0.000000382991       0.000000191495
    30.337   315.506     0.036029    -0.035398     0.086307       0.000000000002      -0.000000000001       0.002394251498      -0.004788503002       0.002394251506       0.000000000001      -0.000000000004       0.001766297641      -0.003532595283       0.001766297641       0.000000000000      -0.000000000005       0.000000135713      -0.000000271426       0.000000135713
    30.337   319.551     0.038436    -0.032769     0.086307      -0.000000000001       0.000000000000       0.002220554211      -0.004441108428       0.002220554219       0.000000000000       0.000000000003       0.002081574401      -0.004163148803       0.002081574401      -0.000000000000      -0.000000000002       0.000002444239      -0.000004888478       0.000002444239
    30.337   323.596     0.040652    -0.029976     0.086307       0.000000000000       0.000000000000       0.002066271025      -0.004132542056       0.002066271033      -0.000000000002      -0.000000000005       0.002367544914      -0.004735089828       0.002367544914       0.000000000000       0.000000000003       0.000004396662      -0.000008793325       0.000004396662
    30.337   327.640     0.042665    -0.027034     0.086307       0.000000000000      -0.000000000003       0.001930632826      -0.003861265657       0.001930632832      -0.000000000000      -0.000000000010       0.002612187933      -0.005224375866       0.002612187933      -0.000000000001      -0.000000000006       0.000004372353      -0.000008744706       0.000004372353
    30.337   331.685     0.044466    -0.023957     0.086307      -0.000000000000      -0.000000000003       0.001812878774      -0.003625757553       0.001812878778      -0.000000000001       0.000000000001       0.002805428558      -0.005610857115       0.002805428558       0.000000000001       0.000000000000       0.000001890253      -0.000003780505       0.000001890253
    30.337   335.730     0.046045    -0.020761     0.086307      -0.000000000000       0.000000000011       0.001712278119      -0.003424556244       0.001712278121       0.000000000001       0.000000000000       0.002939392447      -0.005878784894       0.002939392447       0.000000000001      -0.000000000008      -0.000002386842       0.000004773683      -0.000002386842
    30.337   339.775     0.047394    -0.017461     0.086307      -0.000000000000      -0.000000000003       0.001628150351      -0.003256300706       0.001628150349      -0.000000000000       0.000000000007       0.003008612393      -0.006017224785       0.003008612393       0.000000000001       0.000000000002      -0.000006683087       0.000013366174      -0.000006683087
    30.337   343.820     0.048508    -0.014074     0.086307       0.000000000000       0.000000000009       0.001559883460      -0.003119766924       0.001559883456       0.000000000001      -0.000000000018       0.003010180672      -0.006020361344       0.003010180672      -0.000000000000      -0.000000000000      -0.000008173982       0.000016347964      -0.000008173982
    30.337   347.865     0.049380    -0.010618     0.086307      -0.000000000000       0.000000000013       0.001506950080      -0.003013900163       0.001506950072       0.000000000000       0.000000000002       0.002943841869      -0.005887683739       0.002943841870       0.000000000001       0.000000000000      -0.000003081792       0.000006163584      -0.000003081792
    30.337   351.910     0.050006    -0.007108     0.086307      -0.000000000003       0.000000000020       0.001468921218      -0.002937842439       0.001468921208      -0.000000000000       0.000000000006       0.002812022319      -0.005624044637       0.002812022319       0.000000000001       0.000000000004       0.000013201466      -0.000026402931       0.000013201466
    30.337   355.955     0.050383    -0.003563     0.086307      -0.000000000003       0.000000000016       0.001445477343      -0.002890954688       0.001445477331       0.000000000000      -0.000000000004       0.002619794052      -0.005239588103       0.002619794052      -0.000000000001      -0.000000000006       0.000045967747      -0.000091935495       0.000045967747
    30.337   360.000     0.050509    -0.000000     0.086307      -0.000000000001       0.000000000018       0.001436416571      -0.002872833144       0.001436416558       0.000000000000       0.000000000001       0.002374772978      -0.004749545956       0.002374772978      -0.000000000000       0.000000000012       0.000101028369      -0.000202056738       0.000101028369
    32.360     0.000     0.053523     0.000000     0.084471      -0.000000000002       0.000000000024       0.001147385656      -0.002294771309       0.001147385628      -0.000000000001       0.000000000005       0.003274758173      -0.006549516347       0.003274758175       0.000000000000       0.000000000010       0.000005409084      -0.000010818168       0.000005409084
    32.360     4.045     0.053390     0.003775     0.084471      -0.000000000002       0.000000000020       0.001152396901      -0.002304793798       0.001152396873       0.000000000001       0.000000000003       0.002916015373      -0.005832030748       0.002916015376       0.000000000001       0.000000000010       0.000053234288      -0.000106468575       0.000053234287
    32.360     8.090     0.052990     0.007532     0.084471      -0.000000000004       0.000000000019       0.001171150692      -0.002342301382       0.001171150666      -0.000000000000      -0.000000000002       0.002515809321      -0.005031618642       0.002515809323       0.000000000000       0.000000000003       0.000135915651      -0.000271831303       0.000135915651
    32.360    12.135     0.052327     0.011251     0.084471      -0.000000000002       0.000000000020       0.001203849660      -0.002407699318       0.001203849638       0.000000000002      -0.000000000004       0.002090108388      -0.004180216776       0.002090108390       0.000000000000      -0.000000000003       0.000260803310      -0.000521606620       0.000260803310
